id,word_key,book_key,dict_key,pos,usage,timestamp,lang,tag
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AXIXAAAJAAAA:112504:5,手術,365日、君をずっと想うから。 (野いちご文庫),,AXIXAAAJAAAA:112504,手術を受けてほしい」 「え？」 　,"February 03, 2024 09:06:58 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AXQXAAALAAAA:112529:5,手術,365日、君をずっと想うから。 (野いちご文庫),,AXQXAAALAAAA:112529,もといた世界の蓮は、手術を受けずに亡くなった。 　,"February 03, 2024 09:07:16 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AXQXAAALAAAA:112529:9,手術を受けず,365日、君をずっと想うから。 (野いちご文庫),,AXQXAAALAAAA:112529,もといた世界の蓮は、手術を受けずに亡くなった。 　,"February 03, 2024 09:07:35 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AXYXAAAIAAAA:112577:7,ワガママ,365日、君をずっと想うから。 (野いちご文庫),,AXYXAAAIAAAA:112577,「こんなの勝手でワガママだってわかってる。,"February 03, 2024 09:08:07 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AXYXAAAFAAAA:112574:5,勝手,365日、君をずっと想うから。 (野いちご文庫),,AXYXAAAFAAAA:112574,「こんなの勝手でワガママだってわかってる。,"February 03, 2024 09:08:12 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AXcXAAAOAAAA:112627:8,あきらめる,365日、君をずっと想うから。 (野いちご文庫),,AXcXAAAOAAAA:112627,でも、まだ間に合うならあきらめてほしくないの」 　だけど蓮は目を伏せたまま、あきらめの色に染まった声でつぶやいた。 ,"February 03, 2024 09:08:33 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AXcXAAAVAAAA:112634:7,染まった,365日、君をずっと想うから。 (野いちご文庫),,AXcXAAAVAAAA:112634,でも、まだ間に合うならあきらめてほしくないの」 　だけど蓮は目を伏せたまま、あきらめの色に染まった声でつぶやいた。 ,"February 03, 2024 09:08:46 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AXoXAAAOAAAA:112714:4,他,365日、君をずっと想うから。 (野いちご文庫),,AXoXAAAOAAAA:112714,可能性があるなら、お願い、あきらめないで……」 「でも、手術をするためには、他県の病院に入院しなきゃならない。,"February 03, 2024 09:09:28 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AXoXAAAOAAAA:112714:5,他県,365日、君をずっと想うから。 (野いちご文庫),,AXoXAAAOAAAA:112714,可能性があるなら、お願い、あきらめないで……」 「でも、手術をするためには、他県の病院に入院しなきゃならない。,"February 03, 2024 09:09:32 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AXoXAAAiAAAA:112734:6,賭けに,365日、君をずっと想うから。 (野いちご文庫),,AXoXAAAiAAAA:112734,そんな賭けに出るくらいなら、俺は最期まで花を――」 「私はもう、大丈夫だよ」 　蓮の言葉をさえぎり、まっすぐに蓮を見つめる。 　,"February 03, 2024 09:29:54 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AXwXAAAGAAAA:112774:7,さえぎる,365日、君をずっと想うから。 (野いちご文庫),,AXwXAAAGAAAA:112774,そんな賭けに出るくらいなら、俺は最期まで花を――」 「私はもう、大丈夫だよ」 　蓮の言葉をさえぎり、まっすぐに蓮を見つめる。 　,"February 03, 2024 09:35:32 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AX0XAAARAAAA:112808:9,見のがすまい,365日、君をずっと想うから。 (野いちご文庫),,AX0XAAARAAAA:112808,揺らめく視界の中で、その姿だけは見のがすまいと。,"February 03, 2024 09:36:58 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AX0XAAARAAAA:112808:7,見のがす,365日、君をずっと想うから。 (野いちご文庫),,AX0XAAARAAAA:112808,揺らめく視界の中で、その姿だけは見のがすまいと。,"February 03, 2024 09:37:02 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AX8XAAAKAAAA:112845:7,私にある,365日、君をずっと想うから。 (野いちご文庫),,AX8XAAAKAAAA:112845,「花……」 「手術をしない理由が私にあるなら、私のことは心配しないで。,"February 03, 2024 09:40:25 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AX8XAAAoAAAA:112875:7,くじける,365日、君をずっと想うから。 (野いちご文庫),,AX8XAAAoAAAA:112875,蓮が離れていても、私、くじけたりしないよ。,"February 03, 2024 09:40:45 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AX8XAABRAAAA:112916:8,背中を押し,365日、君をずっと想うから。 (野いちご文庫),,AX8XAABRAAAA:112916,背中を押してくれたから」 　未来で選んだ〝一緒に死ぬ〟じゃなくて、今は〝一緒に生きる〟道を選びたい。 ,"February 03, 2024 09:41:48 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AYIXAAAiAAAA:113068:5,両目,365日、君をずっと想うから。 (野いちご文庫),,AYIXAAAiAAAA:113068,だから……」 　そこで、ずっとこらえていた涙が、もう我慢できなくなったというように両目から一粒ずつこぼれた。 ,"February 03, 2024 09:52:02 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AYIXAAAmAAAA:113072:5,一粒,365日、君をずっと想うから。 (野いちご文庫),,AYIXAAAmAAAA:113072,だから……」 　そこで、ずっとこらえていた涙が、もう我慢できなくなったというように両目から一粒ずつこぼれた。 ,"February 03, 2024 09:52:11 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AYQXAAAWAAAA:113128:5,限界,365日、君をずっと想うから。 (野いちご文庫),,AYQXAAAWAAAA:113128,一緒に生きるって約束して……っ」 　感情的にならないように努めていたのに、もう限界だった。 　,"February 03, 2024 09:52:30 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AYQXAAAMAAAA:113118:6,努める,365日、君をずっと想うから。 (野いちご文庫),,AYQXAAAMAAAA:113118,一緒に生きるって約束して……っ」 　感情的にならないように努めていたのに、もう限界だった。 　,"February 03, 2024 09:52:37 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AZAXAAAHAAAA:113384:5,目尻,365日、君をずっと想うから。 (野いちご文庫),,AZAXAAAHAAAA:113384,信じる、信じるよ」 　すると、眉と目尻をさげ、蓮が笑った。 ,"February 04, 2024 07:56:54 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AZEXAAAUAAAA:113416:5,無敵,365日、君をずっと想うから。 (野いちご文庫),,AZEXAAAUAAAA:113416,花が信じていてくれたら、なんか無敵になれる気がする」 「蓮……」 「なぁ、花」 「ん……？」 　,"February 04, 2024 07:57:42 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AZEXAAAaAAAA:113422:7,気がする,365日、君をずっと想うから。 (野いちご文庫),,AZEXAAAaAAAA:113422,花が信じていてくれたら、なんか無敵になれる気がする」 「蓮……」 「なぁ、花」 「ん……？」 　,"February 04, 2024 07:57:58 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AZUXAAAtAAAA:113489:6,慈しむ,365日、君をずっと想うから。 (野いちご文庫),,AZUXAAAtAAAA:113489,涙でうるむ瞳で見あげると、蓮が目を細め、私の頬を両の手で包みこみながらひと文字ひと文字を慈しむように紡いだ。 ,"February 04, 2024 07:58:30 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AaEXAAARAAAA:113589:9,待ち合わせる,365日、君をずっと想うから。 (野いちご文庫),,AaEXAAARAAAA:113589,病院に行く前に、私は蓮とあの丘で待ち合わせをしていた。 　,"February 04, 2024 06:25:24 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AaMXAAAKAAAA:113644:5,大木,365日、君をずっと想うから。 (野いちご文庫),,AaMXAAAKAAAA:113644,すると、横たわった大木に腰かけている蓮の姿を見つけた。 ,"February 04, 2024 06:36:41 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AaYXAAABAAAA:113704:6,案の定,365日、君をずっと想うから。 (野いちご文庫),,AaYXAAABAAAA:113704,案の定、不機嫌極まりない表情で。 ,"February 04, 2024 06:36:58 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AagXAAADAAAA:113741:6,ごめん,365日、君をずっと想うから。 (野いちご文庫),,AagXAAADAAAA:113741,待ちくたびれたんだけど」 「わ、ごめん」 　怒られたっていうのに、相変わらずな蓮の態度に妙にほっとしてしまう。 ,"February 05, 2024 04:37:56 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AacXAAAGAAAA:113726:10,待ちくたびれる,365日、君をずっと想うから。 (野いちご文庫),,AacXAAAGAAAA:113726,待ちくたびれたんだけど」 「わ、ごめん」 　怒られたっていうのに、相変わらずな蓮の態度に妙にほっとしてしまう。 ,"February 05, 2024 04:38:00 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AakXAAAZAAAA:113770:6,ほっと,365日、君をずっと想うから。 (野いちご文庫),,AakXAAAZAAAA:113770,待ちくたびれたんだけど」 「わ、ごめん」 　怒られたっていうのに、相変わらずな蓮の態度に妙にほっとしてしまう。 ,"February 05, 2024 04:38:31 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AasXAAAaAAAA:113864:7,気にかけ,365日、君をずっと想うから。 (野いちご文庫),,AasXAAAaAAAA:113864,ふたりとも『蓮くんによろしく』って言ってたよ」 　手術のことは言っていないけど、ふたりとも蓮のことは気にかけているみたいで。 　,"February 05, 2024 04:39:00 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AawXAAAZAAAA:113901:7,ゆるめた,365日、君をずっと想うから。 (野いちご文庫),,AawXAAAZAAAA:113901,お父さんとお母さんの話を出すと、蓮はふっと表情をゆるめた。 ,"February 05, 2024 04:40:31 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:Aa8XAAABAAAA:113928:7,うなずく,365日、君をずっと想うから。 (野いちご文庫),,Aa8XAAABAAAA:113928,「家族と、うまくいってるんだな」 「うんっ」 　うなずき、笑ってみせる。 　,"February 05, 2024 04:40:48 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AbMXAAAJAAAA:114020:5,鼻孔,365日、君をずっと想うから。 (野いちご文庫),,AbMXAAAJAAAA:114020,蓮の甘い香りが、鼻孔をくすぐる。 　,"February 05, 2024 04:41:35 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AbMXAAAMAAAA:114023:7,くすぐる,365日、君をずっと想うから。 (野いちご文庫),,AbMXAAAMAAAA:114023,蓮の甘い香りが、鼻孔をくすぐる。 　,"February 05, 2024 04:41:49 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AbUXAAAHAAAA:114035:8,巻いていた,365日、君をずっと想うから。 (野いちご文庫),,AbUXAAAHAAAA:114035,見れば、蓮が巻いていた白いマフラーが私の首にかけられていて。 ,"February 05, 2024 04:42:44 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AbYXAAAOAAAA:114073:5,やる,365日、君をずっと想うから。 (野いちご文庫),,AbYXAAAOAAAA:114073,これ、やるから」 「え、でも……」 　私の戸惑いなんて気に留めず、蓮の視線はただマフラーに落とされている。 　,"February 05, 2024 04:47:46 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AbgXAAAJAAAA:114095:8,気に留めず,365日、君をずっと想うから。 (野いちご文庫),,AbgXAAAJAAAA:114095,これ、やるから」 「え、でも……」 　私の戸惑いなんて気に留めず、蓮の視線はただマフラーに落とされている。 　,"February 05, 2024 04:48:09 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AbkXAAANAAAA:114134:6,ひと重,365日、君をずっと想うから。 (野いちご文庫),,AbkXAAANAAAA:114134,真剣な表情で、マフラーをひと重、ふた重と巻きつけてくれていて。 ,"February 05, 2024 04:48:57 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AbkXAAAPAAAA:114136:4,重,365日、君をずっと想うから。 (野いちご文庫),,AbkXAAAPAAAA:114136,真剣な表情で、マフラーをひと重、ふた重と巻きつけてくれていて。 ,"February 05, 2024 04:49:02 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AbkXAAABAAAA:114122:5,真剣,365日、君をずっと想うから。 (野いちご文庫),,AbkXAAABAAAA:114122,真剣な表情で、マフラーをひと重、ふた重と巻きつけてくれていて。 ,"February 05, 2024 04:49:09 PM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AboXAAAAAAAA:114153:6,ったく,365日、君をずっと想うから。 (野いちご文庫),,AboXAAAAAAAA:114153,「ったく、寒がりのくせに、無防備で外出てきてんじゃねぇよ」 「……っ」 　寒がりのことまで、知ってくれてるなんて。,"February 06, 2024 08:14:24 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AboXAAANAAAA:114166:6,無防備,365日、君をずっと想うから。 (野いちご文庫),,AboXAAANAAAA:114166,「ったく、寒がりのくせに、無防備で外出てきてんじゃねぇよ」 「……っ」 　寒がりのことまで、知ってくれてるなんて。,"February 06, 2024 08:14:47 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AbwXAAABAAAA:114188:6,寒がり,365日、君をずっと想うから。 (野いちご文庫),,AbwXAAABAAAA:114188,「ったく、寒がりのくせに、無防備で外出てきてんじゃねぇよ」 「……っ」 　寒がりのことまで、知ってくれてるなんて。,"February 06, 2024 08:15:07 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AbwXAAAVAAAA:114208:7,なにから,365日、君をずっと想うから。 (野いちご文庫),,AbwXAAAVAAAA:114208,なにからなにまで、蓮にはお見通しだ。 　,"February 07, 2024 09:59:55 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AbwXAAAhAAAA:114220:7,お見通し,365日、君をずっと想うから。 (野いちご文庫),,AbwXAAAhAAAA:114220,なにからなにまで、蓮にはお見通しだ。 　,"February 07, 2024 10:00:06 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
